date,open,high,low,close,volume
2015-09-25,26.923,27.100,26.450,24.036,1764900
2015-09-28,26.537,26.683,25.963,23.370,5704500
2015-09-29,26.037,26.387,25.860,23.526,1279800
2015-09-30,26.600,27.180,26.560,24.438,1386600
2015-10-01,27.140,27.140,26.363,24.147,2105100
2015-10-02,26.473,27.407,26.460,24.651,2045700
2015-10-05,27.657,28.057,27.570,25.131,2508300
2015-10-06,27.863,28.087,27.513,25.212,3105900
2015-10-07,28.250,28.560,27.910,25.545,1994100
2015-10-08,28.367,28.620,28.120,25.713,1840500
2015-10-09,28.623,28.660,28.223,25.554,1390800
2015-10-12,28.367,28.453,28.243,25.554,1982400
2015-10-13,28.193,28.350,28.017,25.239,1438200
2015-10-14,28.183,29.317,28.107,26.157,3415800
2015-10-15,29.277,29.560,29.087,26.403,2243400
2015-10-16,29.353,29.440,29.163,26.463,1426500
2015-10-19,29.310,29.593,29.173,26.454,1389000
2015-10-20,29.383,29.463,29.200,26.430,996900
2015-10-21,29.657,29.967,29.400,26.469,1579800
2015-10-22,29.890,30.480,29.833,27.387,2399100
2015-10-23,30.700,30.883,30.390,27.720,3199500
2015-10-26,30.660,30.660,30.097,27.222,3103200
2015-10-27,29.977,30.193,29.900,26.985,3168900
2015-10-28,30.197,30.507,30.070,27.384,3307800
2015-10-29,29.843,29.923,29.523,26.649,1950600
2015-10-30,29.723,29.953,29.670,26.862,1505400
2015-11-02,29.927,30.150,29.897,27.099,1122300
2015-11-03,30.013,30.390,30.013,27.240,1026300
2015-11-04,30.293,30.423,30.140,27.318,1472100
2015-11-05,30.217,30.260,29.673,26.745,2101800
2015-11-06,29.963,30.517,29.917,27.453,1913700
2015-11-09,30.427,30.427,30.050,27.186,1821900
2015-11-10,29.883,29.883,29.567,26.691,2517900
2015-11-11,29.727,29.993,29.653,26.712,1607400
2015-11-12,29.523,29.703,29.297,26.367,2419200
2015-11-13,29.287,29.397,28.920,26.130,1488300
2015-11-16,29.017,29.410,29.010,26.451,1824000
2015-11-17,29.430,29.817,29.390,26.628,2051700
2015-11-18,29.630,29.910,29.427,26.892,2264700
2015-11-19,29.950,30.223,29.790,26.955,1168200
2015-11-20,30.077,30.210,29.970,27.042,598200
2015-11-23,29.993,30.000,29.647,26.718,1169400
2015-11-24,29.623,30.097,29.497,27.033,1676700
2015-11-25,30.060,30.207,29.947,27.072,462300
2015-11-27,30.097,30.323,30.097,27.189,588600
2015-11-30,30.253,30.623,30.243,27.483,1134900
2015-12-01,30.733,31.013,30.663,27.909,1731600
2015-12-02,31.123,31.203,30.803,27.777,996900
2015-12-03,31.273,31.307,30.520,27.609,1847700
2015-12-04,30.643,31.290,30.593,28.086,1254900
2015-12-07,31.180,31.180,30.887,27.858,1502100
2015-12-08,30.540,30.783,30.400,27.621,1609200
2015-12-09,30.690,30.723,30.143,27.261,1364700
2015-12-10,30.263,30.687,30.243,27.393,1127400
2015-12-11,30.127,30.233,29.820,26.880,2222100
2015-12-14,29.853,29.967,29.373,26.706,2588100
2015-12-15,29.903,30.237,29.803,27.108,1524000
2015-12-16,30.303,30.407,29.870,27.312,1255200
2015-12-17,30.523,30.600,29.903,26.937,1064700
2015-12-18,29.747,29.840,29.517,26.625,1937700
2015-12-21,29.763,30.117,29.743,27.081,953100
2015-12-22,30.187,30.237,29.900,27.123,796500
2015-12-23,30.173,30.373,30.127,27.312,1291200
2015-12-24,30.253,30.517,30.233,27.421,506700
2015-12-28,30.260,30.283,29.983,27.313,342900
2015-12-29,30.470,30.777,30.380,27.632,596400
2015-12-30,30.627,30.690,30.337,27.382,1165800
2015-12-31,30.240,30.253,29.930,27.009,776700
2016-01-04,29.343,29.600,29.167,26.697,1023000
2016-01-05,29.657,29.717,29.257,26.444,1329000
2016-01-06,28.690,28.817,28.240,25.530,1541100
2016-01-07,27.760,28.160,27.453,24.815,2026800
2016-01-08,27.703,27.807,27.047,24.457,1465200
2016-01-11,27.290,27.457,26.843,24.541,1000800
2016-01-12,27.510,27.697,27.057,24.746,1073700
2016-01-13,27.443,27.653,26.557,23.958,1756200
2016-01-14,26.697,27.253,26.333,24.451,1294200
2016-01-15,26.040,26.230,25.540,23.348,1663800
2016-01-19,26.273,26.493,25.703,23.387,986100
2016-01-20,25.603,26.360,25.380,23.540,1718700
2016-01-21,26.360,26.810,26.123,23.889,1162200
2016-01-22,26.990,27.160,26.807,24.325,1642800
2016-01-25,26.910,26.967,26.547,23.988,1261500
2016-01-26,26.670,27.053,26.587,24.210,1683300
2016-01-27,26.757,27.043,26.430,23.934,1650000
2016-01-28,26.647,26.793,26.260,23.880,525000
2016-01-29,26.697,27.680,26.697,24.962,1774500
2016-02-01,27.460,27.943,27.390,25.073,1923600
2016-02-02,27.500,27.500,26.807,24.247,1210200
2016-02-03,27.237,27.237,26.403,24.304,1507800
2016-02-04,26.947,27.583,26.923,24.725,1115400
2016-02-05,27.293,27.293,26.363,23.877,2381400
2016-02-08,26.027,26.037,25.397,23.275,3249300
2016-02-09,25.493,26.113,25.437,23.143,859200
2016-02-10,25.867,26.093,25.433,22.963,2616000
2016-02-11,25.057,25.407,24.933,22.785,1256100
2016-02-12,25.543,25.847,25.190,23.285,1213500
2016-02-16,26.160,26.860,26.077,24.102,1281300
2016-02-17,26.900,27.413,26.860,24.676,1126200
2016-02-18,27.567,27.590,27.203,24.559,1015200
2016-02-19,27.277,27.510,27.160,24.667,545400
2016-02-22,27.623,27.923,27.623,25.055,1787400
2016-02-23,27.643,27.693,27.290,24.661,764100
2016-02-24,27.017,27.767,26.850,24.989,1031700
2016-02-25,27.797,28.070,27.490,25.293,1239000
2016-02-26,28.290,28.327,28.103,25.455,921300
2016-02-29,28.277,28.650,28.157,25.395,1171200
2016-03-01,28.363,28.953,28.350,26.080,1164900
2016-03-02,28.873,29.113,28.867,26.243,1033200
2016-03-03,29.107,29.203,28.917,26.273,869400
2016-03-04,29.330,29.673,29.113,26.543,1378500
2016-03-07,29.250,29.670,29.147,26.664,1113600
2016-03-08,29.330,29.350,28.853,26.059,1032900
2016-03-09,28.973,29.170,28.880,26.243,578700
2016-03-10,29.280,29.527,28.850,26.375,2480700
2016-03-11,29.560,29.830,29.500,26.877,656100
2016-03-14,29.687,29.827,29.597,26.814,752400
2016-03-15,29.630,29.657,29.413,26.745,2064300
2016-03-16,29.467,29.957,29.467,26.985,1463400
2016-03-17,29.830,30.203,29.783,27.172,940200
2016-03-18,30.167,30.560,30.093,27.530,1722300
2016-03-21,30.423,30.600,30.303,27.566,672000
2016-03-22,30.413,30.673,30.340,27.560,653100
2016-03-23,30.420,30.447,30.060,27.200,735600
2016-03-24,29.880,30.063,29.720,27.181,602400
2016-03-28,30.110,30.147,29.903,27.166,476100
2016-03-29,29.900,30.467,29.760,27.540,1197600
2016-03-30,30.603,30.900,30.587,27.782,688800
2016-03-31,30.667,30.693,30.530,27.628,536700
2016-04-01,30.277,30.763,30.243,27.818,453000
2016-04-04,30.730,30.753,30.417,27.570,653700
2016-04-05,30.293,30.513,30.173,27.417,541500
2016-04-06,30.273,30.623,30.023,27.679,5235600
2016-04-07,30.480,30.480,30.017,27.257,1107300
2016-04-08,30.470,30.550,30.163,27.383,1175400
2016-04-11,30.413,30.710,30.253,27.377,789300
2016-04-12,30.303,30.337,29.833,27.338,1233000
2016-04-13,30.427,30.923,30.410,27.950,1008600
2016-04-14,30.627,30.707,30.353,27.736,725700
2016-04-15,30.593,30.637,30.363,27.498,1100100
2016-04-18,30.287,30.473,30.230,27.501,980100
2016-04-19,30.467,30.497,29.903,27.166,1293000
2016-04-20,29.953,30.453,29.950,27.426,1105500
2016-04-21,30.307,30.307,29.993,27.263,825300
2016-04-22,30.160,30.457,29.947,27.311,731400
2016-04-25,30.097,30.270,29.920,27.148,1796100
2016-04-26,30.237,30.687,30.233,27.510,1356300
2016-04-27,30.110,30.770,30.080,27.791,1516800
2016-04-28,30.557,30.723,29.837,27.064,1489500
2016-04-29,29.800,29.800,28.903,26.349,2604000
2016-05-02,29.203,29.387,28.977,26.548,1144200
2016-05-03,29.053,29.190,28.880,26.247,3286800
2016-05-04,28.803,29.007,28.583,25.948,2537100
2016-05-05,28.850,29.030,28.650,26.011,1178100
2016-05-06,28.630,28.813,28.397,26.048,1242000
2016-05-09,28.847,29.000,28.673,26.014,975000
2016-05-10,28.837,29.110,28.663,26.322,830100
