date,open,high,low,close,volume
2001-01-08,25.250,26.130,24.505,22.074,1833800
2001-01-09,26.450,26.450,25.325,21.696,1824000
2001-01-10,24.795,26.985,24.775,22.630,3756200
2001-01-11,26.395,28.440,26.055,23.870,3164400
2001-01-12,28.250,28.795,27.030,23.543,2275400
2001-01-16,27.255,27.370,26.250,22.715,1289800
2001-01-17,28.875,29.450,27.875,23.908,3379200
2001-01-18,27.600,29.930,27.415,25.263,3050200
2001-01-19,29.900,30.465,29.300,25.352,1746000
2001-01-22,29.300,29.920,28.750,24.732,816000
2001-01-23,28.625,29.550,28.250,24.902,1693200
2001-01-24,29.450,30.065,28.950,24.859,1155200
2001-01-25,28.800,29.300,27.880,23.947,2980600
2001-01-26,27.255,28.360,27.150,24.053,2968200
2001-01-29,27.975,29.220,27.375,24.690,821600
2001-01-30,29.435,30.060,29.055,25.135,1775600
2001-01-31,29.800,30.930,29.455,25.055,3378000
2001-02-01,29.250,29.995,28.810,24.902,1296000
2001-02-02,29.660,30.000,27.900,23.819,1830200
2001-02-05,27.155,27.365,26.265,22.881,2121200
2001-02-06,26.810,27.845,26.810,22.932,1716200
2001-02-07,26.715,27.175,25.450,22.185,1684000
2001-02-08,26.195,26.970,25.765,21.879,1128800
2001-02-09,25.895,26.340,25.135,21.611,2994600
2001-02-12,25.305,26.445,25.145,22.053,1808400
2001-02-13,26.050,26.650,25.215,21.475,1668800
2001-02-14,25.500,27.250,25.135,22.932,2181600
2001-02-15,28.125,28.740,27.605,23.777,4371400
2001-02-16,26.505,27.385,25.880,22.342,2338800
2001-02-20,26.425,26.425,24.250,20.677,1800400
2001-02-21,24.125,25.500,23.940,20.465,3874800
2001-02-22,24.350,24.945,23.200,20.168,2580600
2001-02-23,23.500,23.700,22.165,20.125,2866000
2001-02-26,23.650,23.800,22.380,19.531,2520400
2001-02-27,22.750,23.350,22.000,18.716,3024800
2001-02-28,21.950,22.330,20.750,17.769,2909600
2001-03-01,20.525,22.400,20.225,18.936,5134000
2001-03-02,21.650,24.260,21.555,19.251,5401200
2001-03-05,23.250,23.950,23.125,19.960,2389800
2001-03-06,25.075,25.620,24.775,21.055,16730800
2001-03-07,24.800,24.850,24.265,20.890,2566800
2001-03-08,24.800,24.900,24.220,20.890,1757400
2001-03-09,23.375,23.725,22.665,19.527,2593600
2001-03-12,21.875,23.340,21.780,18.767,6071400
2001-03-13,22.100,23.450,22.025,19.701,4716200
2001-03-14,22.625,23.795,22.125,19.488,4647800
2001-03-15,23.875,23.875,22.205,18.953,5641800
2001-03-16,22.050,22.500,21.380,18.367,3460400
2001-03-19,21.850,22.625,21.255,19.106,5732800
2001-03-20,22.825,23.035,20.960,17.939,4161000
2001-03-21,21.100,22.570,21.005,18.550,3990600
2001-03-22,22.625,24.350,22.300,20.469,5041200
2001-03-23,24.995,25.245,23.500,20.932,5615600
2001-03-26,24.800,24.800,23.000,20.185,3329800
2001-03-27,23.250,24.500,23.100,20.295,2847800
2001-03-28,23.650,23.845,21.925,18.809,3430400
2001-03-29,21.725,22.750,21.100,18.384,4366200
2001-03-30,21.200,21.250,20.255,17.616,4833000
2001-04-02,20.500,21.195,18.900,16.431,5228000
2001-04-03,19.150,19.660,18.600,15.964,4251000
2001-04-04,18.405,19.040,17.405,14.988,4815000
2001-04-05,18.950,20.335,18.725,17.026,4108600
2001-04-06,19.500,19.575,18.355,15.862,3519400
2001-04-09,18.675,19.050,17.505,15.455,3448000
2001-04-10,18.325,20.250,18.325,16.856,3418000
2001-04-11,23.500,23.500,21.625,18.677,9280400
2001-04-12,21.575,23.435,21.050,19.679,6870400
2001-04-16,22.150,22.545,21.475,18.677,3574200
2001-04-17,21.375,22.650,21.025,18.660,4550400
2001-04-18,23.500,27.000,23.500,21.059,7028000
2001-04-19,24.725,26.620,24.450,22.503,4568400
2001-04-20,26.170,26.920,25.440,22.015,5971200
2001-04-23,24.875,25.100,24.025,20.741,4101400
2001-04-24,24.325,25.495,23.550,20.210,4200600
2001-04-25,23.875,24.600,23.315,20.592,2973400
2001-04-26,24.495,24.680,23.400,20.019,2565800
2001-04-27,24.350,24.850,24.100,21.017,2673200
2001-04-30,25.195,26.350,24.995,21.781,2824400
2001-05-01,25.350,25.990,24.925,22.057,3393400
2001-05-02,26.450,26.925,26.075,22.418,3009400
2001-05-03,25.575,25.630,24.950,21.429,2748200
2001-05-04,24.400,25.450,24.225,21.463,3432400
2001-05-07,25.475,25.805,24.900,21.357,1783200
2001-05-08,25.145,25.745,25.090,21.658,2246200
2001-05-09,24.675,25.055,24.250,20.847,6997600
2001-05-10,25.590,25.590,24.355,20.762,3366400
2001-05-11,24.450,24.950,23.920,20.444,2026400
2001-05-14,23.925,24.020,23.125,19.977,2794000
2001-05-15,23.600,24.450,23.390,20.083,4454400
2001-05-16,23.200,25.050,23.200,21.187,6721000
2001-05-17,24.995,25.675,24.870,21.526,4303200
2001-05-18,25.185,25.670,24.925,21.633,2009600
2001-05-21,25.375,27.200,25.350,23.097,7223600
2001-05-22,27.325,27.450,26.600,22.630,3235800
2001-05-23,26.150,26.235,25.400,21.611,3432200
2001-05-24,25.350,25.610,24.700,21.590,7104000
2001-05-25,25.650,25.750,25.100,21.420,3616400
2001-05-29,24.775,24.870,23.970,20.452,3124800
2001-05-30,23.750,23.750,22.275,19.127,5665000
2001-05-31,22.745,23.500,22.600,19.531,3288600
2001-06-01,23.625,24.050,22.670,20.210,8287600
2001-06-04,23.750,24.020,23.225,19.938,2569200
2001-06-05,24.025,25.245,24.000,21.187,3382400
2001-06-06,24.750,25.225,24.325,21.038,3234400
2001-06-07,24.700,26.685,24.700,22.647,9018200
2001-06-08,26.350,26.650,25.550,21.917,3701400
2001-06-11,25.450,25.450,24.675,21.199,3718800
2001-06-12,23.850,25.200,23.550,21.161,4293200
2001-06-13,24.975,25.345,24.105,20.541,4515400
2001-06-14,24.180,24.180,22.535,19.382,2861400
2001-06-15,22.475,23.280,22.000,19.382,4640600
2001-06-18,23.130,23.425,22.450,19.140,2341800
2001-06-19,23.425,23.590,21.610,18.682,5312600
2001-06-20,21.500,22.100,21.100,18.745,5687000
2001-06-21,22.000,22.325,21.475,18.703,4964400
2001-06-22,21.800,22.645,21.535,18.665,4388600
2001-06-25,22.550,22.620,22.000,19.195,1543800
2001-06-26,21.950,22.995,21.950,19.323,2418800
2001-06-27,22.625,22.800,22.200,19.085,1510000
2001-06-28,23.100,23.875,23.025,19.871,7251000
2001-06-29,23.430,24.690,23.430,20.465,3740800
2001-07-02,23.600,24.335,23.400,20.333,4513600
2001-07-03,23.505,24.125,23.505,20.397,1271600
2001-07-05,23.750,23.860,23.180,19.786,2664200
