date,open,high,low,close,volume
2021-05-24,70.494,71.126,70.336,70.909,4188500
2021-05-25,71.094,71.480,70.862,71.055,3733000
2021-05-26,71.400,71.988,71.396,71.655,4260000
2021-05-27,71.328,71.660,70.650,71.155,5798500
2021-05-28,71.968,72.460,71.750,71.769,2694500
2021-06-01,72.254,72.254,70.832,71.343,4132500
2021-06-02,71.570,71.934,71.140,71.461,2112000
2021-06-03,70.748,71.036,70.108,70.583,3888500
2021-06-04,71.020,72.260,71.020,72.109,5813000
2021-06-07,72.132,72.740,71.828,72.681,3188500
2021-06-08,73.216,73.590,72.556,72.847,6302000
2021-06-09,73.418,73.466,72.808,72.855,3763500
2021-06-10,72.654,74.212,72.654,74.135,4411000
2021-06-11,74.290,74.952,74.046,74.887,3648500
2021-06-14,75.000,75.842,74.964,75.812,3948000
2021-06-15,75.750,75.750,74.590,74.751,3737500
2021-06-16,74.912,75.018,73.356,74.331,8287500
2021-06-17,73.846,75.884,73.846,75.616,8823000
2021-06-18,75.600,76.152,75.292,75.862,4492500
2021-06-21,75.566,76.370,74.824,76.154,5551000
2021-06-22,76.268,77.056,76.106,76.988,4210000
2021-06-23,77.078,77.364,76.676,76.988,2394500
2021-06-24,77.294,78.170,77.294,77.674,4023500
2021-06-25,77.642,77.890,77.142,77.710,5003000
2021-06-28,78.964,78.964,78.108,78.654,5390000
2021-06-29,78.854,79.102,78.322,79.014,3067000
2021-06-30,79.020,79.020,78.008,77.996,3695500
2021-07-01,78.132,78.446,77.498,78.042,3015500
2021-07-02,78.928,79.188,78.614,79.064,3195500
2021-07-06,79.280,80.188,79.144,79.908,4187000
2021-07-07,80.380,80.554,79.396,79.926,3036500
2021-07-08,78.428,79.588,78.170,79.198,2588500
2021-07-09,79.374,79.842,78.802,79.700,2007500
2021-07-12,80.212,80.418,79.000,79.128,4271500
2021-07-13,78.840,79.866,78.794,79.086,3250500
2021-07-14,79.804,79.804,78.476,78.520,3750000
2021-07-15,78.468,78.530,77.194,77.564,4014500
2021-07-16,78.336,78.348,77.662,77.728,3824000
2021-07-19,77.036,77.584,76.664,77.362,5316000
2021-07-20,77.646,79.360,77.356,78.840,5036500
2021-07-21,78.628,79.454,78.358,79.442,4182000
2021-07-22,79.858,80.542,79.782,80.454,2995000
2021-07-23,81.108,81.628,80.862,81.518,2624000
2021-07-26,81.212,81.480,80.726,81.304,1791500
2021-07-27,81.320,81.396,79.152,80.220,3902000
2021-07-28,80.732,81.200,80.180,80.848,2939500
2021-07-29,81.088,81.682,80.600,80.940,1703000
2021-07-30,80.250,81.102,80.236,80.624,1258500
2021-08-02,81.334,81.334,79.882,80.646,2339500
2021-08-03,80.814,81.106,79.936,80.694,1927500
2021-08-04,81.000,81.776,80.598,81.544,9503000
